resource_id,resource_type,date,utilization_pct
network-03,network,2025-03-26,42.77
network-03,network,2025-03-27,43.56
network-03,network,2025-03-28,42.87
network-03,network,2025-03-29,42.75
network-03,network,2025-03-30,42.65
network-03,network,2025-03-31,43.51
network-03,network,2025-04-01,42.61
network-03,network,2025-04-02,42.6
network-03,network,2025-04-03,43.75
network-03,network,2025-04-04,43.96
network-03,network,2025-04-05,42.27
network-03,network,2025-04-06,41.32
network-03,network,2025-04-07,42.23
network-03,network,2025-04-08,43.7
network-03,network,2025-04-09,44.09
network-03,network,2025-04-10,42.55
network-03,network,2025-04-11,41.03
network-03,network,2025-04-12,41.54
network-03,network,2025-04-13,44.95
network-03,network,2025-04-14,42.94
network-03,network,2025-04-15,42.96
network-03,network,2025-04-16,43.29
network-03,network,2025-04-17,43.7
network-03,network,2025-04-18,44.67
network-03,network,2025-04-19,43.18
network-03,network,2025-04-20,40.81
network-03,network,2025-04-21,44.13
network-03,network,2025-04-22,42.95
network-03,network,2025-04-23,42.66
network-03,network,2025-04-24,44.47
network-03,network,2025-04-25,42.97
network-03,network,2025-04-26,41.84
network-03,network,2025-04-27,43.36
network-03,network,2025-04-28,41.56
network-03,network,2025-04-29,43.0
network-03,network,2025-04-30,43.71
network-03,network,2025-05-01,42.68
network-03,network,2025-05-02,40.62
network-03,network,2025-05-03,44.23
network-03,network,2025-05-04,43.51
network-03,network,2025-05-05,42.56
network-03,network,2025-05-06,43.0
network-03,network,2025-05-07,42.6
network-03,network,2025-05-08,42.32
network-03,network,2025-05-09,43.25
network-03,network,2025-05-10,43.69
network-03,network,2025-05-11,42.53
network-03,network,2025-05-12,43.76
network-03,network,2025-05-13,41.51
network-03,network,2025-05-14,43.43
network-03,network,2025-05-15,43.84
network-03,network,2025-05-16,43.25
network-03,network,2025-05-17,40.38
network-03,network,2025-05-18,45.47
network-03,network,2025-05-19,43.79
network-03,network,2025-05-20,42.94
network-03,network,2025-05-21,41.78
network-03,network,2025-05-22,42.85
network-03,network,2025-05-23,43.21
network-03,network,2025-05-24,43.31
network-03,network,2025-05-25,42.0
network-03,network,2025-05-26,41.79
network-03,network,2025-05-27,43.81
network-03,network,2025-05-28,44.36
network-03,network,2025-05-29,41.3
network-03,network,2025-05-30,41.8
network-03,network,2025-05-31,42.71
network-03,network,2025-06-01,41.73
network-03,network,2025-06-02,43.08
network-03,network,2025-06-03,41.07
network-03,network,2025-06-04,44.46
network-03,network,2025-06-05,43.55
network-03,network,2025-06-06,43.72
network-03,network,2025-06-07,42.94
network-03,network,2025-06-08,42.24
network-03,network,2025-06-09,44.01
network-03,network,2025-06-10,44.41
network-03,network,2025-06-11,43.99
network-03,network,2025-06-12,43.07
network-03,network,2025-06-13,42.57
network-03,network,2025-06-14,43.45
network-03,network,2025-06-15,42.21
network-03,network,2025-06-16,40.5
network-03,network,2025-06-17,41.23
network-03,network,2025-06-18,42.13
network-03,network,2025-06-19,41.19
network-03,network,2025-06-20,43.68
network-03,network,2025-06-21,44.28
network-03,network,2025-06-22,42.82
network-03,network,2025-06-23,42.87
network-03,network,2025-06-24,43.4
network-03,network,2025-06-25,42.77
network-03,network,2025-06-26,42.28
network-03,network,2025-06-27,41.93
network-03,network,2025-06-28,44.33
network-03,network,2025-06-29,42.67
network-03,network,2025-06-30,41.9
network-03,network,2025-07-01,45.36
network-03,network,2025-07-02,43.02
network-03,network,2025-07-03,43.64
network-03,network,2025-07-04,43.56
network-03,network,2025-07-05,43.3
network-03,network,2025-07-06,41.24
network-03,network,2025-07-07,43.13
network-03,network,2025-07-08,41.75
network-03,network,2025-07-09,42.32
network-03,network,2025-07-10,43.17
network-03,network,2025-07-11,42.34
network-03,network,2025-07-12,45.41
network-03,network,2025-07-13,41.6
network-03,network,2025-07-14,41.34
network-03,network,2025-07-15,42.22
network-03,network,2025-07-16,42.13
network-03,network,2025-07-17,41.49
network-03,network,2025-07-18,44.17
network-03,network,2025-07-19,39.9
network-03,network,2025-07-20,44.74
network-03,network,2025-07-21,43.8
network-03,network,2025-07-22,42.77
network-03,network,2025-07-23,41.83
network-03,network,2025-07-24,42.72
network-03,network,2025-07-25,42.97
network-03,network,2025-07-26,40.05
network-03,network,2025-07-27,41.43
network-03,network,2025-07-28,43.42
network-03,network,2025-07-29,42.15
network-03,network,2025-07-30,43.76
network-03,network,2025-07-31,41.97
network-03,network,2025-08-01,43.92
network-03,network,2025-08-02,43.51
network-03,network,2025-08-03,43.22
network-03,network,2025-08-04,44.53
network-03,network,2025-08-05,43.77
network-03,network,2025-08-06,44.56
network-03,network,2025-08-07,43.76
network-03,network,2025-08-08,42.35
network-03,network,2025-08-09,41.71
network-03,network,2025-08-10,44.2
network-03,network,2025-08-11,43.42
network-03,network,2025-08-12,42.15
network-03,network,2025-08-13,42.89
network-03,network,2025-08-14,43.38
network-03,network,2025-08-15,42.71
network-03,network,2025-08-16,43.03
network-03,network,2025-08-17,42.88
network-03,network,2025-08-18,43.54
network-03,network,2025-08-19,42.52
network-03,network,2025-08-20,43.31
network-03,network,2025-08-21,42.84
network-03,network,2025-08-22,42.82
network-03,network,2025-08-23,44.36
network-03,network,2025-08-24,44.02
network-03,network,2025-08-25,43.16
network-03,network,2025-08-26,67.32
network-03,network,2025-08-27,77.14
network-03,network,2025-08-28,78.16
network-03,network,2025-08-29,76.36
network-03,network,2025-08-30,77.44
network-03,network,2025-08-31,78.1
network-03,network,2025-09-01,78.04
network-03,network,2025-09-02,76.36
network-03,network,2025-09-03,78.38
network-03,network,2025-09-04,76.78
network-03,network,2025-09-05,77.09
network-03,network,2025-09-06,75.99
network-03,network,2025-09-07,78.03
network-03,network,2025-09-08,76.16
network-03,network,2025-09-09,51.63
network-03,network,2025-09-10,44.15
network-03,network,2025-09-11,41.05
network-03,network,2025-09-12,42.46
network-03,network,2025-09-13,43.38
network-03,network,2025-09-14,43.57
network-03,network,2025-09-15,42.12
network-03,network,2025-09-16,42.78
network-03,network,2025-09-17,44.15
network-03,network,2025-09-18,43.04
network-03,network,2025-09-19,43.25
network-03,network,2025-09-20,43.56
network-03,network,2025-09-21,43.23
network-03,network,2025-09-22,41.76
network-03,network,2025-09-23,41.68
network-03,network,2025-09-24,43.54
network-03,network,2025-09-25,43.45
network-03,network,2025-09-26,41.73
network-03,network,2025-09-27,42.33
network-03,network,2025-09-28,41.17
network-03,network,2025-09-29,42.8
network-03,network,2025-09-30,41.83
network-03,network,2025-10-01,42.02
network-03,network,2025-10-02,43.06
network-03,network,2025-10-03,42.05
network-03,network,2025-10-04,40.89
network-03,network,2025-10-05,42.15
network-03,network,2025-10-06,45.2
network-03,network,2025-10-07,42.97
network-03,network,2025-10-08,43.85
network-03,network,2025-10-09,42.99
network-03,network,2025-10-10,44.53
network-03,network,2025-10-11,42.39
network-03,network,2025-10-12,40.94
network-03,network,2025-10-13,43.72
network-03,network,2025-10-14,41.01
network-03,network,2025-10-15,40.75
network-03,network,2025-10-16,43.56
network-03,network,2025-10-17,42.64
network-03,network,2025-10-18,43.77
network-03,network,2025-10-19,42.71
network-03,network,2025-10-20,42.77
network-03,network,2025-10-21,42.51
network-03,network,2025-10-22,42.58
network-03,network,2025-10-23,43.39
network-03,network,2025-10-24,41.96
network-03,network,2025-10-25,43.67
network-03,network,2025-10-26,42.04
network-03,network,2025-10-27,43.08
network-03,network,2025-10-28,41.06
network-03,network,2025-10-29,44.35
network-03,network,2025-10-30,41.28
network-03,network,2025-10-31,42.76
network-03,network,2025-11-01,42.27
network-03,network,2025-11-02,42.96
network-03,network,2025-11-03,42.64
network-03,network,2025-11-04,42.61
network-03,network,2025-11-05,42.59
network-03,network,2025-11-06,42.76
network-03,network,2025-11-07,43.96
network-03,network,2025-11-08,41.72
network-03,network,2025-11-09,43.82
network-03,network,2025-11-10,42.36
network-03,network,2025-11-11,44.73
network-03,network,2025-11-12,42.95
network-03,network,2025-11-13,42.4
network-03,network,2025-11-14,43.48
network-03,network,2025-11-15,43.25
network-03,network,2025-11-16,41.47
network-03,network,2025-11-17,42.77
network-03,network,2025-11-18,42.68
network-03,network,2025-11-19,42.48
network-03,network,2025-11-20,44.0
network-03,network,2025-11-21,42.47
network-03,network,2025-11-22,44.07
network-03,network,2025-11-23,44.03
network-03,network,2025-11-24,43.25
network-03,network,2025-11-25,43.57
network-03,network,2025-11-26,42.68
network-03,network,2025-11-27,42.1
network-03,network,2025-11-28,45.27
network-03,network,2025-11-29,44.57
network-03,network,2025-11-30,41.84
network-03,network,2025-12-01,42.25
network-03,network,2025-12-02,41.23
network-03,network,2025-12-03,41.89
network-03,network,2025-12-04,43.74
network-03,network,2025-12-05,41.85
network-03,network,2025-12-06,41.12
network-03,network,2025-12-07,42.37
network-03,network,2025-12-08,42.26
network-03,network,2025-12-09,42.22
network-03,network,2025-12-10,43.85
network-03,network,2025-12-11,43.62
network-03,network,2025-12-12,43.12
network-03,network,2025-12-13,44.65
network-03,network,2025-12-14,43.74
network-03,network,2025-12-15,43.45
network-03,network,2025-12-16,43.44
network-03,network,2025-12-17,44.25
network-03,network,2025-12-18,42.39
network-03,network,2025-12-19,44.21
network-03,network,2025-12-20,42.63
network-03,network,2025-12-21,42.79
network-03,network,2025-12-22,45.2
network-03,network,2025-12-23,43.76
network-03,network,2025-12-24,42.66
network-03,network,2025-12-25,43.97
network-03,network,2025-12-26,44.9
network-03,network,2025-12-27,41.92
network-03,network,2025-12-28,43.03
network-03,network,2025-12-29,42.74
network-03,network,2025-12-30,43.2
network-03,network,2025-12-31,43.1
